id	relevance
30503137050	-0.007643562108714405
30503153803	0.6713070776227202
30503184200	0.04626312855357059
30503205062	0.6053431942682632
30503211922	0.5221540188417625
30503214190	0.5642707467692731
30503219472	0.38820316722093856
30503251359	0.4723013617420242
30503270084	0.3999781448967187
30503295693	0.42653499988904753
30503299307	0.22808444345375822
30503301878	0.22916354939658667
30503302817	0.28366398583822905
30503308895	0.6423604040277614
30503311198	0.5576404589818774
30503314022	0.5233181208410044
30503330586	0.1684490410213475
30503347151	0.46782623064993045
30503359225	0.08805957100067452
30503371464	0.25277383459440955
30503376000	0.6360889183475317
30503391948	0.5751203169529113
30503421975	0.6014871701462379
30503453320	0.5601582444904257
30503454313	0.4599684660838142
30503484385	0.6127439785401981
30503494502	-0.006591461503321597
30503512562	0.4701249152028154
30503520085	0.380246356538026
30503537290	0.7662751404073017
30503541736	0.01764054705141571
30503546949	0.5955753543252121
30503551094	0.03794418355470613
30503580474	0.5640727156525992
30503582821	0.6731834807503445
30503594702	0.3493371089306567
30503601879	0.5797070432310577
30503607036	0.631145757495175
30503612469	0.42490634283055106
30503612753	0.6226499521157863
30503624233	-0.009337542139026964
30503626111	0.539292691909934
30503630137	0.5486258841036239
30503632614	0.7216402430191697
30503645872	0.6126561984488593
30503658143	0.5819661445933212
30503698221	0.6817814829140625
30503708297	0.4542272015896854
30503771431	0.629595376974414
30503776872	0.532430538297006
30503796968	0.5527678566433256
30503805321	0.05252782485687964
30503821513	0.7176553090549274
30503830312	0.6094819043759371
30503856482	0.5904265104576103
30503861986	-0.010948140973272746
30503862473	0.6554822653644742
30503872425	-0.021921154387276404
30503881707	0.5291331345047732
30503891434	0.6903725913450627
30503907515	0.8068488267079483
30503939218	0.7190439322797454
30503942963	0.499258623618511
30503946231	0.43021854351704425
30503949484	0.6830473070237504
30503951254	0.47725130493211726
30503968135	0.2820792726513708
30503978381	0.5473464672281116
30504013916	0.5486894393460304
30504052882	0.4829626615177214
30504058649	0.3641977729811522
30504117969	0.6122790679833026
30504241969	0.30496675521015726
30504270429	-0.047381631729818276
30504378477	0.6147042099209887
30504519907	0.7558658919003465
30504722355	0.03043011893135814
30504723371	0.42653499988904753
30504737309	0.7298663272578982
30504790378	0.7965704941514826
30504797902	0.4851989786663145
30504825254	0.7654740710587639
30505164910	0.15149233448713773
30505195556	0.1152182255631174
30505262682	0.4193838376363418
30505491361	0.5782612576220234
30505528240	0.7270787532007327
30506059830	0.5068146498437531
30506089765	-0.0576273258111094
30506116446	0.2897096556647665
30506134517	0.045302804232446946
30506135929	0.07805165058659955
30506294051	-0.010963195511493906
30506873163	0.6423459896947078
30507042654	0.6822278982485489
30507088628	0.5450143790565185
30507165115	0.4080382106215833
30507443966	0.5928517853246746
30507591982	0.6601437467696424
30508610930	0.6687384739326688
30509956183	0.25891903600634786
30509965850	0.6881005440954394
30509984725	-0.028651831019377072
30510070033	0.29322512105562887
30510122792	0.3044167777910889
30510396365	0.3916807136784759
30510400313	0.43725026300438974
30510507637	0.31911139297241453
30510514762	0.09550033254650356
30511302485	0.4602297043359444
30511696276	0.4536377981472651
30511964189	0.5178853754999371
30512001530	0.38213496863194674
30512047624	0.7464675260236866
30512307526	0.537177215158283
30512393538	0.5777517858503409
30512809438	0.5448970950466842
30512829418	-0.012467148876469757
30512859118	0.2951927395134382
30513107581	0.4839119881734959
30515932600	0.5196242401149511
30519403987	0.051903601193239134
30521821799	-0.02726574483347061
30523566595	-0.07908708216812019
30532539917	0.282501640357068
30534322718	0.6147033804648089
30575688052	0.2841448581417495
30534057098	0.5792826678475853
30534080541	0.9060870491703849
30534093614	0.6476562652883044
30534119068	0.5764365489900092
30534122998	0.6737848029482889
30534142718	0.915386020396748
30534145618	0.5927136623902681
30534147317	0.32929830870616716
30534152339	0.7326219187133937
30534160780	0.1569549001033233
30534165428	0.2782704328064181
30534166497	0.7865541142053843
30534167545	0.726747930917687
30534171184	0.652169010199379
30534206080	0.8292200873177418
30534232640	0.9162749641974299
30534232965	0.8604216158946514
30534233477	0.18490963734259594
30534237592	0.6638624955301404
30534237738	0.7780004279871784
30534254842	0.42260265000796626
30534263262	0.5015979991882044
30534285702	0.7617671624760878
30534286100	0.15981957792018478
30534287362	0.008012705013752251
30534304696	0.61727231551241
30534317487	0.542491069923648
30534318799	0.4970389112213875
30534334218	0.9530273758574449
30534340377	0.5680898198684037
30534357141	0.7918253874917055
30534376415	0.7899366242738585
30534378319	0.7499699841336012
30534378782	0.8645458559518768
30534384188	0.6533948882395568
30534391661	0.7869563830285744
30534395922	0.6071465759291844
30534409644	0.6916111594640166
30534410667	0.017198861788922232
30534413395	0.8898558502694945
30534495979	0.35745215650882733
30534532995	0.7977472389506625
30534553526	0.6649318847666988
30534739467	0.629659950687375
30534985962	0.20257009600600667
30535739292	0.2096828051501404
30535739940	0.34563178270065453
30535752330	0.44134404977366865
30535827445	0.5986302906131258
30536759071	0.6176389287581888
30536980667	0.30088767136372474
30536984374	0.1894008201922721
30536986701	0.4628505664154965
30537002824	0.43655333170192917
30537008818	0.3836445202390063
30537027155	0.1403343432428314
30537087922	0.2118394136371216
30537234165	0.44967656264264233
30540065870	0.4475431098451722
30554503935	0.2184992225511114
30554527057	0.5699346691697452
30554529519	0.3944200638886397
30554532442	0.4193603322251328
30554542297	0.4880493959596086
30554545969	0.417564485600421
30554550790	0.4074262015413627
30554554332	0.43617740769066377
30554560717	0.38802558848413476
30554560735	0.5039618201975486
30554578809	0.5569347947708877
30554584848	-0.018916737665753657
30554589118	-0.03458456184310602
30554596303	0.21925245942636185
30554607014	0.7172215046255518
30554619272	0.4661453650006394
30554621421	0.37418932079195427
30554624469	0.2259602767509589
30554627880	0.20056912904025223
30554635031	0.3981466849527965
30554642543	0.4862189967728486
30554644853	0.7668930776997606
30554648829	0.725668322364452
30554653197	0.5697348546809121
30554653490	0.20377080203038947
30554662690	0.21628999224640877
30554673207	0.4270166887311117
30554674443	0.4875911592846317
30554683050	-0.03458456184310602
30554688467	0.3352070953715873
30554688799	0.18231885147533083
30554689184	0.21508846614289953
30554689223	0.20620644187197035
30554690277	0.48679390800522
30554691150	0.42321226751560004
30554694794	0.3340692525791477
30554697301	0.5234693810620735
30554704738	0.5618762284118712
30554720351	0.4084232745907532
30554723219	0.5999930410754362
30554732485	-0.03758240980537464
30554732701	0.5399026842699935
30554750174	0.03704532710677189
30554752028	0.6968237682328463
30554752461	0.3155873574431652
30554756477	0.506314716563092
30554757445	0.5095199092061782
30554760144	0.5227079794757772
30554772964	0.28066305978027056
30554779533	0.6767594276015086
30554782024	0.6716197754670117
30554783408	0.20745119043674654
30554789228	0.03704532710677189
30554793537	0.5776893830246415
30554804680	0.08621350655895194
30554806141	0.5248104437713658
30554811694	0.4139780841847607
30554814543	0.7194096678624047
30554818043	0.4585777434501062
30554823091	0.15073127435784336
30554828823	0.6108710601841754
30554835323	0.3491595836700816
30554840575	0.5154748387081534
30554844786	0.536256052097204
30554846198	0.6838586682421743
30554854555	0.6245119692791196
30554858980	0.3716771950492609
30554863461	0.5396994573029518
30554864773	0.3710837686386401
30554870879	0.4850011575837853
30554870938	0.1461833117282976
30554873569	0.5858333883226668
30554878546	0.16395537180795508
30554887543	0.7933661669457718
30554888709	0.37103120647528975
30554898441	0.47281566228628935
30554900866	0.4810465655874237
30554908569	0.3639219786960053
30554916045	0.4668033993390051
30554928686	0.41559399516689527
30554931071	0.5552764108875825
30554933542	0.2920341274894422
30554944868	0.348641809546757
30554956908	0.2191450090253809
30554961982	0.16456870318640968
30554962269	0.7362733307111544
30554982492	0.4937464875084135
30554995206	0.31352116881203446
30554997453	0.57088968410748
30555017674	-0.007003866550174949
30555021533	0.3256780019837275
30555030545	0.047595469392982793
30555035024	0.06028172924720843
30555041129	0.5695579072114761
30555044621	0.6193443255238582
30555046372	0.7099556742496231
30555057226	0.18903191850180556
30555069492	0.15540319476239756
30555071251	0.6604277634662785
30555071304	0.6331606750848111
30555072981	0.7282931421397075
30555076381	0.6170538528920363
30555085056	0.6544019582384182
30555087706	0.30236445652918903
30555089439	0.2707900881502201
30555093244	0.7012152508784292
30555114179	0.3966945087478439
30555119324	0.46987148912406146
30555122605	0.5717777933375197
30555123004	0.6065895586950987
30555125583	0.39548153103680217
30555135059	0.3853028799082067
30555135227	0.3028295071321611
30555138424	0.2668992723183464
30555139744	0.34405310895122837
30555140848	0.4977687193116779
30555143600	0.12805498273087074
30555147862	0.2479891766660053
30555148422	0.4832120694412372
30555148834	0.479128764331402
30555156339	0.5341554639598853
30555157504	0.6446621540112093
30555160265	0.44894008264393925
30555168854	0.7208121898638297
30555170970	0.7118550644741548
30555173637	0.45696506792246405
30555179528	0.3944580661056787
30555192541	0.5329786307036074
30555204581	0.3872662108818143
30555207289	0.422568580277785
30555210322	0.08914051798555161
30555213639	0.41959841338267545
30555217029	0.36297005733029736
30555220564	0.1634274328569189
30555221362	-0.03740606539878533
30555228971	0.3018329822718844
30555232733	0.5051390116313924
30555237264	0.6464253404810563
30555238056	0.5312579683311099
30555241265	0.5883397358970205
30555244791	0.38013291578271585
30555248521	0.6287382787277278
30555248998	0.48026630082223154
30555250149	0.5856181546374528
30555260331	0.20348428998723664
30555260686	0.38988591619530333
30555270983	0.646255307128991
30555276060	0.42106238602417373
30555281089	0.39195298471167833
30555286525	0.6310971512270392
30555299430	-0.03740606539878533
30555303160	0.5811887975844486
30555309888	0.5863990701147952
30555312599	0.23637306204403807
30555314930	0.1779561113021968
30555316448	0.20745139774597102
30555319263	0.312002428099393
30555323031	0.2516959023918529
30555323323	0.8388507943470014
30555323849	0.798545911497951
30555324351	0.2960767676508179
30555327164	0.6137648499776662
30555331348	0.5712882867539274
30555333007	0.24602849439753793
30555333354	0.5258541251900573
30555335485	0.566618849481734
30555336945	0.2987931524448308
30555337077	0.4814909651613213
30555338223	0.5850658793781826
30555349250	0.26877949522511646
30555351790	0.8202243741587271
30555352865	0.4286824161401285
30555355169	0.6711663412018135
30555363617	0.38170883092558044
30555369934	0.6558614055091168
30555372478	0.42769121885239175
30555372665	0.2511960778129141
30555376984	0.2944494215602196
30555377530	0.5338761417291352
30555378157	0.1763804049092936
30555381363	0.3138625189599536
30555381857	0.747572493241954
30555382052	0.3407250349733054
30555382524	0.5512749758063854
30555384027	0.648783176707631
30555386164	0.5853292279132806
30555387545	0.8613458144736118
30555400655	0.6944071144059637
30555404411	0.6742303467879381
30555406155	0.46045128364498494
30555407209	0.4997512859243762
30555407819	0.47928186698870906
30555414100	0.5013011699307133
30555424009	0.7688919782672166
30555424882	0.862929069630516
30555432325	0.7217333970004509
30555432807	0.40193654445065846
30555433806	0.3957869097836919
30555434422	0.9025468480715527
30555436103	0.553593168892966
30555445056	0.5234437184915195
30555449205	0.3357609983726866
30555452233	0.2136706732517506
30555452796	0.3510517642351712
30555455466	0.41526451028741845
30555456594	0.2552082755765984
30555468462	0.6984956673253042
30555468932	0.11627740588898383
30555472825	0.4887484290818517
30555473279	0.1822582240310153
30555479885	0.5145561061015141
30555493419	0.37691835975804805
30555506564	0.36849767911730247
30555517750	0.2840979384182859
30555517776	0.5431797132810707
30555520830	0.8360266272636157
30555539958	0.31534493209624276
30555543367	0.6952337052379121
30555552287	0.5952009305788937
30555554676	0.06403555475329772
30555559133	0.4188134785851993
30555562553	0.5698373073323125
30555568947	0.34242100571880196
30555578993	0.2827842016981088
30555579256	0.2712508247946746
30555588430	0.7079482055706736
30555591690	0.713751219569295
30555598315	0.07498756479233473
30555602415	0.26173824731946677
30555605583	0.3048023398187154
30555611516	0.16875142287639266
30555617373	0.4520014018178133
30555619364	0.4896064063117803
30555620153	0.12376084248598922
30555622920	0.08770037029872957
30555624169	0.3289642281479896
30555646663	0.21824199863292892
30555649617	0.003261196500199436
30555677464	0.20912691885969412
30555677562	0.594758648293203
30555684938	0.23299146787509342
30555708309	0.5123574932884778
30555738177	0.5063192855042739
30555752238	0.08007338156773665
30555759339	0.6046156153954312
30555766293	0.04658279988552802
30555771724	0.003728069815925099
30555780270	0.3911321072774422
30555794257	0.35664854905474125
30555797811	0.4876715540208245
30555800563	0.6179707341894429
30555819473	0.3565323340264123
30555825972	0.821498331661517
30555829530	0.3372493789304875
30555834727	0.1377202807316416
30555855992	0.15516876942316615
30555857730	0.24749365763028755
30555858993	0.43528693513180455
30555861574	0.6067450370118376
30555862142	0.26535657353786907
30555862546	0.7114008312559583
30555863199	0.3040824573621841
30555864683	0.4205309905697944
30555865512	0.3770316243354669
30555869071	0.3078601293613055
30555891210	0.4007259542822739
30555898836	0.29218042544484846
30555901798	0.6600545403486994
30555905608	0.6213467971223097
30555941216	0.36744067949983034
30555965626	0.4236337610815019
30555980632	0.23258304128749105
30555989037	0.6515941057762508
30556031549	0.4648937936850526
30556051359	0.12767244800228766
30556115602	0.7391580949930086
30556168805	0.2939383104586547
30556176331	0.04539057678274029
30556202805	0.858263040793865
30556217098	0.5711333121105346
30556219577	0.4139244506230486
30556233318	0.31923923459641224
30556237747	0.3126586398027295
30556242616	0.4021684568927054
30556267915	0.49988089886925546
30556271848	0.4400815954890859
30556272612	0.04674529392057425
30556281661	0.3830123489741186
30556305224	0.31378137476226076
30556309643	0.43835107029810283
30556319964	0.2818118736094849
30556323766	0.47736553066493664
30556326542	0.5099046235234614
30556378271	0.517709751312611
30556404897	0.33103852030029873
30556408063	0.423696586146017
30556409055	0.633344902173519
30556415336	0.18596205817809303
30556421291	0.10732148707676983
30556442096	0.04429126928472404
30556442932	0.5540102275500065
30556450605	0.1715588663460775
30556473123	0.3740537169896367
30556483516	0.6626210303199578
30556485161	0.2999104012090746
30556487984	0.1708608474102838
30556489977	0.4025451467982743
30556501337	0.1858206458162014
30556502699	0.010708860075286694
30556503419	-0.031624384933082096
30556523049	0.28166627928996457
30556529331	0.1863783927868583
30556552369	0.42116688209694014
30556562914	0.5878145582747748
30556580349	0.13223901804114555
30556587618	0.5809029626671531
30556594332	0.5932643112400401
30556599417	0.5613733147075649
30556603591	0.5192307821339194
30556603967	0.4519331748110281
30556604348	0.15418579873528623
30556605689	0.11494480797698228
30556624563	0.6281002491021553
30556636315	0.22383062503912
30556649199	0.46915453109276867
30556670247	0.7726956501156735
30556670975	0.46151340028186194
30556675556	0.11732829371149457
30556691188	0.5781254702453216
30556697106	0.6592014485680011
30556697477	0.781259519519254
30556699963	0.48291272043195765
30556708359	0.30774019382363005
30556711478	0.36822914006706764
30556713504	0.7505213863317801
30556720295	0.6009306089066936
30556724820	0.6292255325948997
30556729689	0.31584656573006126
30556733323	0.5067197173582583
30556751895	0.6564094582931775
30556755002	0.6393074782356858
30556766818	0.36815346531476806
30556776266	0.5758817930854491
30556785696	0.5359094812074326
30556790044	0.3525835233388833
30556798339	0.38736568542270333
30556802807	0.2105608897514971
30556816397	0.5919167203393574
30556824793	0.26197910627652615
30556842914	-0.010697299674281319
30556853746	0.4680341288729643
30556855464	0.3330112408451201
30556870163	0.45017680302770047
30556875482	0.6233243284067779
30556879034	0.32781871675428853
30556889747	0.621100488659165
30556898048	0.459533965102857
30556900327	0.23158832973107285
30556902225	0.6327366041346566
30556910757	0.5972183409267535
30556916618	0.46640400767762724
30556955065	0.4250403285322014
30557009325	0.17950963352376667
30557048597	0.3603496810673287
30557056004	0.11216988731955982
30557116255	0.2952553388958577
30557121833	0.8670112800784883
30557123889	0.4919259811079776
30557146749	0.5871456566425111
30557185412	0.03650901664654646
30557211314	0.07647057694609602
30557236202	0.5009434986168875
30557239853	0.5209457656772151
30557243863	0.6030157112761746
30557244556	0.36788149188557057
30557254994	0.2479281767144241
30557268169	0.25572742767420786
30557269101	0.10848764075269159
30557274591	0.6347113518845281
30557274991	0.4001274574008724
30557281555	0.3894077911804103
30557316419	0.17746648154873998
30557317102	0.08735810167841201
30557363332	0.1610257663154348
30557365392	0.19872201871208023
30557412376	0.08919126929941783
30557444824	0.4056601588214864
30557486485	0.4712398578854464
30557488448	0.555904915007613
30557544597	-0.03740606539878533
30557566024	-0.03740606539878533
30557596536	0.3995749119855144
30557636014	0.5951856449819412
30557679114	0.3630000244796193
30557702162	0.6546339890456648
30557715316	0.16940006016288722
30557726198	0.23731894986023105
30557742348	0.5434500970219646
30557762112	0.31775101789200416
30557855216	0.4495272626293453
30557863402	0.6481057876510615
30557866155	0.6691610586018585
30557870589	0.6088192145148037
30557945265	0.7082400005166468
30557967680	0.5665686355018901
30557968274	0.407222244244647
30558052701	0.09937143073419018
30558059985	0.53046192318742
30558068715	0.40748701050090863
30558069715	0.05955335381808612
30558121122	0.2345733258096094
30558261512	0.44493059862152584
30558371669	0.09412210987073354
30558521444	0.3346172928031352
30558574112	0.154880826768349
30558777807	-0.015587684547675992
30558786343	0.709555654349647
30558788194	0.014389938790547722
30558822598	0.43240631190719414
30558834573	0.11730420693678466
30558868155	0.21948454391390929
30558880657	0.8572920149202576
30558973533	0.47748770665819
30559186422	0.518170559506291
30559694981	0.10055596286826152
30559742654	0.5377434475721806
30559761843	0.804217866989248
30559787293	0.8202170213242908
30559838517	0.3151986402794733
30560093247	0.5274485345728146
30560124733	0.7937781392826719
30560153482	0.4896392598375312
30560155740	0.4678332924388623
30560181717	0.6342695345809354
30560234312	0.032764351770354694
30560244410	0.04282072708208832
30560275246	0.6734713986142096
30560312663	0.8129234300457151
30560384930	0.38174284907298117
30561174549	0.26735890264456064
30561274492	0.2544348343161887
30561330489	0.6464527858842316
30561672564	0.7247581141094794
30561680110	0.22937384963614685
30561685113	0.038750961465351216
30561708536	0.4458130104073628
30561720840	0.6324497169541811
30561745326	0.5957811675519693
30561774198	0.7204326628035284
30561805667	0.6974327489388462
30561839159	-0.01990593641693287
30561910811	0.17135597456554397
30561953827	0.27584637200733825
30561974617	0.514472746401155
30561977528	0.18222068410360812
30562378159	0.44294112816788017
30562460780	-0.016059041187717102
30564570142	0.6389573096567446
30564580518	0.4285455382956868
30566166411	0.6179937929592403
30692385225	0.5295333269476734
30692393389	0.5156843101527255
30692399504	0.6199109540903817
30692405360	0.6137789126399668
30692407316	0.5086469162419293
30692417400	0.6463502148915515
30692422972	0.6706753042493863
30692426392	0.5005347637241878
30692436724	0.6629977399527516
30692437417	0.42668959568716736
30692439069	0.8148539785149711
30692440852	0.6177453393874374
30692441411	0.31232682444367804
30692441427	0.13531983594730704
30692442522	0.5083466286672917
30692443843	0.5526102625824874
30692449699	-0.0822581403908127
30692450293	0.2174393437736446
30692452077	0.6734064005971624
30692460033	0.6451382543235116
30692476399	0.630117829293406
30692479807	0.6717067882789538
30692516155	0.556366173082227
30692521389	0.5588553050008872
30692533129	0.4709181156789349
30692533201	0.6456827329802745
30692537951	0.41909312624585054
30692557311	0.5050151803456809
30692559808	0.5687809885237337
30692566534	0.859744851564141
30692567344	0.5505892092493055
30692583010	0.5663798896727428
30692589429	0.6448438165814622
30692589864	0.7125203123406887
30692594066	0.5392269477608532
30692598494	0.4524734990887486
30692600558	0.670785285698727
30692608003	0.682759498460991
30692611194	0.4493234089307094
30692613476	0.2319809255726387
30692620089	0.6810448946561107
30692626395	0.678614710418136
30692626684	0.6539942439403121
30692630178	0.5049054693515174
30692631041	0.43256464531184724
30692631358	0.601319982905269
30692635822	0.19253770058629976
30692641183	0.12471180050852249
30692644803	0.9418787657707405
30692649475	0.5401326289996662
30692651494	0.08162299227209685
30692655714	0.16933653874453353
30692667554	0.644875018318882
30692671318	0.7824643496056877
30692672588	0.281724062884418
30692679142	0.09950447159745932
30692679685	0.28085046137304076
30692680844	0.5860616109748723
30692681054	0.4473346718923609
30692681457	0.5005590001046899
30692682103	0.28085046137304076
30692685580	0.09230704375155187
30692686018	0.5407786059850106
30692688533	0.7307048458993534
30692691243	0.5553109768948584
30692694076	0.48281443373803595
30692694968	0.6581729093920707
30692698656	0.0956743943356975
30692700196	0.466660758749137
30692705584	0.4419809186616034
30692711891	0.45334121842370395
30692713973	0.16197765343945844
30692720203	0.05802523011931154
30692725381	0.6863800753851172
30692729707	0.5496125197505236
30692730781	0.7048933964311267
30692739718	0.4063344688640908
30692742752	0.35010809858111125
30692753225	0.5602892721328052
30692760106	0.6034301290629911
30692778225	0.3504764234511376
30692782317	0.5499361360903836
30692794395	0.5716917293763962
30692796135	0.5808240806394731
30692798435	0.583594936482674
30692801895	0.18065640927199889
30692807217	0.32885281833039615
30692812187	0.560785362965621
30692818326	0.6171914003002841
30692819488	0.6689640468179208
30692824782	0.33456223500394744
30692831178	0.6143558411224005
30692836942	0.6754724735475364
30692843212	0.5862058423403564
30692895044	0.5027690691976556
30692904851	0.11894855229496988
30692917046	0.7917628328878107
30692926982	0.2865081275192421
30692928856	0.46533609157029077
30692932857	0.6643362293483427
30692937749	0.6475270517432308
30692941226	0.297582248322653
30692942452	0.16583784476817987
30692946225	0.2873203337543532
30692950642	0.4171695170127086
30692952342	0.3560133390680011
30692952645	0.6638273300867537
30692958118	0.074585293909898
30692959509	0.12181128324943767
30692965154	0.7140469152366721
30692984181	0.7154679432679543
30692992609	0.2910440829121476
30693000049	0.30921364147174313
30693004652	0.24120410000034462
30693013923	0.6614518708119878
30693021840	0.5712264679605751
30693025177	0.5824999766642636
30693032242	0.63552190536624
30693045917	0.5307663921906381
30693046427	0.7191576304754015
30693061873	0.5532734319486075
30693087395	0.7065369216537397
30693104739	0.22830389866244571
30693106044	0.12413037335692675
30693108109	0.4019776203631931
30693109683	0.7195627412347039
30693118773	0.5900682485077512
30693127937	0.7585549788191447
30693128910	0.6179300051834717
30693133459	0.3242763455692108
30693140528	0.8057504828991472
30693146820	0.5827829030613126
30693186893	0.6085441241540711
30693187315	0.057059020371816566
30693193341	0.5954967293873743
30693197244	0.5311857008993074
30693204539	0.3717407199393078
30693220717	0.5705141015842108
30693246431	0.5455192912776323
30693254298	0.599680237109682
30693269276	0.5800763791839864
30693283075	0.3286389479137134
30693286532	0.6866984136599477
30693291023	0.40442980730161254
30693301092	0.1576754253927144
30693305404	0.3660425705730098
30693312426	0.6163934373156981
30693330645	0.6488907648931358
30693338317	0.8196845397963115
30693350286	0.8966189714744874
30693368986	0.9099150403057318
30693388131	0.5537870812672718
30693398139	0.2746105149778243
30693400546	0.5141326156486672
30693403473	0.10073183757033441
30693407427	0.633417626606319
30693412443	0.42853419996454406
30693413219	0.7396298701271611
30693415599	0.7130160965079628
30693415737	0.14376845139165123
30693418648	0.6108646458939416
30693446827	0.8027683867760862
30693457992	0.8495713335538863
30693458400	0.5771357866667157
30693469549	0.657689846850687
30693513411	0.6313601629774427
30693513976	0.5281112257121874
30693549809	0.7442853818645021
30693564193	0.17093888684772432
30693629139	0.6395973210779733
30693643192	0.5701646300221673
30693647236	0.17239439750151622
30693700177	0.385227711104332
30693711214	0.6934793658099552
30693714981	0.6218192850303772
30693721521	0.8660357441203308
30693723286	0.5919540167497489
30693751561	0.620386985710922
30693794103	0.7042364225053499
30693830472	0.6573429668312442
30693836158	0.49063379902750415
30693859499	0.745462709947496
30693865566	0.4739413235497899
30693866476	0.5109067003980068
30693880064	0.3384299462605339
30693897814	0.2099562479352961
30693906406	0.5109592844435601
30693908464	0.4372538988972426
30693942087	0.49639781633296376
30693963863	0.45298262643670206
30693965665	0.02803009691370229
30693977508	0.4919544618902041
30694001895	0.3352668403801066
30694006402	0.6558436701745622
30694006498	0.6523180427077675
30694022675	0.6600776174708616
30694040977	0.5327058208552417
30694046987	0.6953622670789195
30694089985	0.6119707728497711
30694112183	0.19997212327071356
30694161512	0.641210394040352
30694203854	0.17449422329686348
30694247991	0.4696392640537843
30694261612	0.22415570016046601
30694263117	0.5394257337472087
30694303539	0.45524925583250425
30694306792	0.552393665732855
30694320741	0.5395866931444556
30694330817	0.542733344766746
30694337161	0.024657714579798266
30694347394	0.5617763677000766
30694383194	0.2752824809946308
30694386116	0.6937712388959928
30694396985	0.5191076821135866
30694404588	0.35091768822499386
30694420662	0.1292981831453412
30694421888	0.2082460974237769
30694453338	0.253807516006999
30694648591	0.056062560923663476
30694651473	0.7179878349805765
30694823880	0.1780149461258195
30694962231	0.222217441360917
30694965528	0.08981009435411531
30694972057	-0.13748485388512838
30694997850	0.6037583521361303
30695014316	0.30117876618217143
30695032707	0.2777023089274982
30695113948	0.5393888143436327
30695155995	0.0968673088859955
30695364182	0.47890559356613643
30695643893	0.7662599332994611
30695748261	0.5040808312799633
30696059242	0.7623358343304971
30698088376	0.04514210612742467
30698088417	0.2513220435047717
30698162009	0.2981873019003966
30698388884	0.5384637996738313
30699244472	0.7245115168079826
30699355267	0.1905587030364103
30699452464	0.25395001986349636
30699692935	0.38925773753224896
30699703747	0.21101093389344402
30699758722	0.2720423023989392
30699784671	0.6452014480953684
30700445216	0.18089965821784462
30700461472	0.16833372827404283
30700525654	0.054805921993083095
30700550435	0.430853289292348
30700555115	0.3812256437479223
30700582916	0.6400815999820709
30700617658	0.13856018309146154
30700628053	0.1185386761939544
30700656165	0.5083754855634569
30701639804	0.8392335020238475
30703833330	0.602747834166802
30740519644	0.0984935521682982
30774685125	0.12338279340398767
30890771914	0.4819356075365082
31168749310	0.4820899921603507
31170057043	0.2468832263193281
31185985024	0.5867383766046133
31318067278	0.5206093518749101
31318171581	0.28864766928495444
31323055672	0.8142220374614316
30709717244	0.5473173297016196
30709722497	0.4361906631030343
30709723884	0.5262929347489408
30709724508	0.19579783710347906
30709733383	0.5424780945086514
30709733893	0.4377308592874173
30709740275	0.742148042949649
30709744436	0.6507387993090897
30709750287	0.6376234150718179
30709790031	0.7282272154671592
30709794817	0.5724191871293557
30709800965	0.563542920351292
30709821524	0.6149371814577146
30709828323	0.6322210664074724
30709832163	0.46717117587917517
30709835270	0.2974108560033567
30709852636	0.8576945231084309
30709853388	0.6511456585382233
30709864715	0.7158255427879723
30709871189	0.3449578846014062
30709884375	0.41491309637438134
30709886846	0.7574430374067949
30709888836	0.5953224357394649
30709892519	0.556739706816723
30709892592	0.3102309766131941
30709893910	0.0039046329710812383
30709898388	0.41708466719485987
30709914025	0.5365653574038421
30709917193	0.11360413470757309
30709917481	0.48260308841087146
30709921174	0.5752068188693659
30709922918	0.7836463255628491
30709923855	0.37521236465184865
30709924532	0.6495422430286105
30709928680	0.46256812208385745
30709930768	0.609945592888365
30709931817	0.2396384095954014
30709933663	0.7284404550511369
30709936145	0.6290684681305404
30709939654	0.31108820592018294
30709939975	0.5814720084918423
30709940001	0.6122414229532509
30709943699	0.47766830183445685
30709944620	0.11371233902907799
30709945964	0.6405148939519748
30709947450	0.39120877767003226
30709947839	0.2385459439924205
30709948887	0.3068891213489623
30709949909	0.650927354198648
30709950301	0.040998955262287064
30709951636	0.6664530991750056
30709951886	0.48307778409901325
30709954046	0.547876969750792
30709954678	0.8425531317203896
30709957347	0.5259782537852462
30709958495	0.4366248741595357
30709960160	0.4748646703537515
30709961793	0.10769490365306508
30709962828	0.033860940610604115
30709962874	0.5488838737585783
30709965547	0.2427974419978877
30709966067	0.35369835936934296
30709967432	0.2995403406987684
30709968225	0.8749290629559571
30709969607	-0.0051890492569560045
30709970670	0.5493477238259737
30709971334	0.4325651769218544
30709971483	-0.016386615636460187
30709975071	0.4941584576680471
30709975180	-0.010611640852080228
30709976471	0.16013718633386198
30709978703	0.6496106580185255
30709979448	0.5807453287011144
30709981366	0.1533452874499268
30709982162	0.698030971104415
30709984215	0.6974149939561527
30709984535	0.5547919277274866
30709984954	0.5728076022980796
30709986349	0.626776507883656
30709987874	0.593082431843233
30709988294	0.4897078509621459
30709990645	0.5597764244082676
30709995271	0.5457996982113718
30709995864	0.6906634411120733
30709996824	0.2710002701900802
30709999184	0.06780169096889567
30709999226	0.5898222181012471
30710002205	0.40299190635414694
30710002823	0.7053374048895175
30710006496	0.03095189224949512
30710007972	0.7463954003682257
30710009380	0.2089260791436086
30710011806	0.4700051783610529
